snapped_at,price,market_cap,total_volume
2022-06-18 00:00:00 UTC,0.1103199885354068,0.0,750547.2420439633
2022-06-19 00:00:00 UTC,0.09969163195487983,0.0,675245.8765648615
2022-06-20 00:00:00 UTC,0.10168339886281844,0.0,821828.564793224
2022-06-21 00:00:00 UTC,0.10541079555376638,0.0,1135217.8860869112
2022-06-22 00:00:00 UTC,0.10698209418768284,0.0,949683.9964639661
2022-06-23 00:00:00 UTC,0.10341938515347864,0.0,879204.9765318836
2022-06-24 00:00:00 UTC,0.10749728076063146,0.0,960181.3206130995
2022-06-25 00:00:00 UTC,0.11688810775822266,0.0,746768.7828418362
2022-06-26 00:00:00 UTC,0.11650077790955282,0.0,756049.5565194008
2022-06-27 00:00:00 UTC,0.11798971421602404,0.0,768290.7966535039
2022-06-28 00:00:00 UTC,0.11517052670596292,0.0,783343.5938368423
2022-06-29 00:00:00 UTC,0.110424057865072,0.0,811322.8709585099
2022-06-30 00:00:00 UTC,0.1024003403519752,0.0,781841.034003268
2022-07-01 00:00:00 UTC,0.10333567986260872,0.0,953039.1408625137
2022-07-02 00:00:00 UTC,0.10420368746776844,0.0,1035135.5679856301
2022-07-03 00:00:00 UTC,0.10587793141348284,0.0,647220.5934381447
2022-07-04 00:00:00 UTC,0.10582288712664711,0.0,769795.5587679992
2022-07-05 00:00:00 UTC,0.10963930076932253,0.0,1006762.2556086642
2022-07-06 00:00:00 UTC,0.1090925958791096,0.0,887590.4178699563
2022-07-07 00:00:00 UTC,0.10805679357436343,0.0,1161589.6751356598
2022-07-08 00:00:00 UTC,0.10882366161810188,0.0,1305131.1303549989
2022-07-09 00:00:00 UTC,0.10654355858904388,0.0,1166208.6397652728
2022-07-10 00:00:00 UTC,0.10504534816331217,0.0,959085.2807665548
2022-07-11 00:00:00 UTC,0.10250377912418429,0.0,980364.9165810072
2022-07-12 00:00:00 UTC,0.10002222133034831,0.0,1129458.8073380005
2022-07-13 00:00:00 UTC,0.10026750408295186,0.0,975038.9006977732
2022-07-14 00:00:00 UTC,0.10457934088349152,0.0,1134253.8417963337
2022-07-15 00:00:00 UTC,0.10337589473979736,0.0,1553753.535651209
2022-07-16 00:00:00 UTC,0.1024800383086354,0.0,1518667.3560169472
2022-07-17 00:00:00 UTC,0.10811984550975681,0.0,1448356.2476024756
2022-07-18 00:00:00 UTC,0.10300313132047471,0.0,1408006.6845502316
2022-07-19 00:00:00 UTC,0.11293280757119147,0.0,1348792.5392483773
2022-07-20 00:00:00 UTC,0.1101569633941917,0.0,1034900.8594731196
2022-07-21 00:00:00 UTC,0.10895910036528471,0.0,1186884.2798645557
2022-07-22 00:00:00 UTC,0.1110651259508491,0.0,1461503.8231941157
2022-07-23 00:00:00 UTC,0.1074256521993808,0.0,1615800.4702701592
2022-07-24 00:00:00 UTC,0.11039215113381796,0.0,1118787.4006277493
2022-07-25 00:00:00 UTC,0.11051279112313515,0.0,1192007.8622609773
2022-07-26 00:00:00 UTC,0.10198948160615134,0.0,1053999.04122547
2022-07-27 00:00:00 UTC,0.10442964248472011,0.0,1147477.2206737443
2022-07-28 00:00:00 UTC,0.11474294270481888,0.0,1300210.5037858568
2022-07-29 00:00:00 UTC,0.11644816230636372,0.0,1436339.5499172648
2022-07-30 00:00:00 UTC,0.12428293782877865,0.0,1588345.0419728954
2022-07-31 00:00:00 UTC,0.12165105830740573,0.0,1096177.1758542375
2022-08-01 00:00:00 UTC,0.11858535806419518,0.0,1143894.4812648115
2022-08-02 00:00:00 UTC,0.11366246878876114,0.0,992806.8434062194
2022-08-03 00:00:00 UTC,0.11411332667087268,0.0,1471266.1273114346
2022-08-04 00:00:00 UTC,0.11553306828145031,0.0,1271827.8446297264
2022-08-05 00:00:00 UTC,0.11660905347766777,0.0,1156359.0748724507
2022-08-06 00:00:00 UTC,0.12266467386206098,0.0,1025797.2002528587
2022-08-07 00:00:00 UTC,0.11761460891235011,0.0,866883.3195120762
2022-08-08 00:00:00 UTC,0.12080459547665456,0.0,1062814.2562445665
2022-08-09 00:00:00 UTC,0.12772732104880966,0.0,1026929.3584153225
2022-08-10 00:00:00 UTC,0.12363296403054934,0.0,1158605.9352542665
2022-08-11 00:00:00 UTC,0.12913355217788772,0.0,1245940.9474884467
2022-08-12 00:00:00 UTC,0.12687813345478302,0.0,1162429.5035578867
2022-08-13 00:00:00 UTC,0.12775598600173046,0.0,1158349.6296332693
2022-08-14 00:00:00 UTC,0.13078480805308296,0.0,914657.4781865658
2022-08-15 00:00:00 UTC,0.12561306796581384,0.0,1083206.1047244421
2022-08-16 00:00:00 UTC,0.12431122747001487,0.0,1117642.9782443459
2022-08-17 00:00:00 UTC,0.12131052129980317,0.0,1224639.9321900061
2022-08-18 00:00:00 UTC,0.11186934236658434,0.0,1187269.2896145284
2022-08-19 00:00:00 UTC,0.11100201366483675,0.0,1179129.482551238
2022-08-20 00:00:00 UTC,0.10212097413949466,0.0,1235963.990445183
2022-08-21 00:00:00 UTC,0.09981860945219316,0.0,1183943.167750658
2022-08-22 00:00:00 UTC,0.10614230642508128,0.0,1111514.3847958767
2022-08-23 00:00:00 UTC,0.10547311809150972,0.0,1182823.8306886195
2022-08-24 00:00:00 UTC,0.10835683185515742,0.0,1171250.2840948384
2022-08-25 00:00:00 UTC,0.10798449647174165,0.0,1204884.0560495728
2022-08-26 00:00:00 UTC,0.1088916261078957,0.0,1140140.426878086
2022-08-27 00:00:00 UTC,0.10035632606132813,0.0,1205992.3758110944
2022-08-28 00:00:00 UTC,0.09840849161890947,0.0,1174605.8013757914
2022-08-29 00:00:00 UTC,0.09711023798148287,0.0,1139642.5107242283
2022-08-30 00:00:00 UTC,0.10115713658737871,0.0,1152532.434915626
2022-08-31 00:00:00 UTC,0.09921034074653516,0.0,1150230.0629672294
2022-09-01 00:00:00 UTC,0.09908421852292759,0.0,1153272.4828860983
2022-09-02 00:00:00 UTC,0.1007779583609645,0.0,1185317.419004654
2022-09-03 00:00:00 UTC,0.09569901960906256,0.0,1165777.3478044346
2022-09-04 00:00:00 UTC,0.09911572211927336,0.0,1242701.7210137702
2022-09-05 00:00:00 UTC,0.1005122404692017,0.0,1250754.286066542
2022-09-06 00:00:00 UTC,0.10394825713614309,0.0,1170654.5456292348
2022-09-07 00:00:00 UTC,0.10568513439920488,0.0,1231603.4083860775
2022-09-08 00:00:00 UTC,0.10842104751363399,0.0,1124738.8874973052
2022-09-09 00:00:00 UTC,0.10944687484928806,0.0,808645.6735150305
2022-09-10 00:00:00 UTC,0.113538427412429,0.0,683705.6213595609
2022-09-11 00:00:00 UTC,0.11531639476546796,0.0,570214.8534151728
2022-09-12 00:00:00 UTC,0.11420273383974755,0.0,615399.9677662761
2022-09-13 00:00:00 UTC,0.11358645638162639,0.0,645006.9791227531
2022-09-14 00:00:00 UTC,0.10678119923999621,0.0,588459.8785890911
2022-09-15 00:00:00 UTC,0.11056051543661369,0.0,530049.059128022
2022-09-16 00:00:00 UTC,0.10936689380378747,0.0,649435.2672729963
2022-09-17 00:00:00 UTC,0.11015186074208809,0.0,449149.44119227433
2022-09-18 00:00:00 UTC,0.10550044368421792,0.0,423970.6831062176
2022-09-19 00:00:00 UTC,0.09928555474830272,0.0,602890.4048651832
2022-09-20 00:00:00 UTC,0.10494580989434926,0.0,598919.0165102984
2022-09-21 00:00:00 UTC,0.09967229563122783,0.0,667840.0028870073
2022-09-22 00:00:00 UTC,0.09638874443224803,0.0,597235.4574070463
2022-09-23 00:00:00 UTC,0.10162036501039722,0.0,572027.7045667192
2022-09-24 00:00:00 UTC,0.1030075249821894,0.0,672620.9927966959
2022-09-25 00:00:00 UTC,0.10340899518681312,0.0,647768.1002002626
2022-09-26 00:00:00 UTC,0.10295677238907669,0.0,593964.3052071593
2022-09-27 00:00:00 UTC,0.1031924563049753,0.0,579551.4108893985
2022-09-28 00:00:00 UTC,0.10249893646004413,0.0,803746.0901698716
2022-09-29 00:00:00 UTC,0.10287764002626013,0.0,967551.2410576995
2022-09-30 00:00:00 UTC,0.1017701947067508,0.0,722929.4822177176
2022-10-01 00:00:00 UTC,0.09834262118288832,0.0,818327.9803596174
2022-10-02 00:00:00 UTC,0.09666864116810538,0.0,672580.8469810379
2022-10-03 00:00:00 UTC,0.09381205942788572,0.0,727962.2777587996
2022-10-04 00:00:00 UTC,0.09796471483923072,0.0,770883.1684639441
2022-10-05 00:00:00 UTC,0.09732416606661953,0.0,591437.6698358477
2022-10-06 00:00:00 UTC,0.0942341199936124,0.0,619497.605163862
2022-10-07 00:00:00 UTC,0.09509035448730047,0.0,787803.6443265713
2022-10-08 00:00:00 UTC,0.09405633800617548,0.0,984636.045015739
2022-10-09 00:00:00 UTC,0.09560759169962904,0.0,889398.9667643182
2022-10-10 00:00:00 UTC,0.0966462266461125,0.0,789108.6565557242
2022-10-11 00:00:00 UTC,0.09580221149779407,0.0,596764.3085851022
2022-10-12 00:00:00 UTC,0.0955070996327899,0.0,702665.0561121405
2022-10-13 00:00:00 UTC,0.0929979787023112,0.0,535632.348448039
2022-10-14 00:00:00 UTC,0.09035749255215848,0.0,752959.1689298919
2022-10-15 00:00:00 UTC,0.09136942191560997,0.0,842057.43088174
2022-10-16 00:00:00 UTC,0.09159382058153294,0.0,798765.9215728635
2022-10-17 00:00:00 UTC,0.0926351619216671,0.0,989809.7023545626
2022-10-18 00:00:00 UTC,0.09253342204184678,0.0,879549.4996607479
2022-10-19 00:00:00 UTC,0.0904245866796812,0.0,880093.0714096854
2022-10-20 00:00:00 UTC,0.08856881948963108,0.0,893040.8742129706
2022-10-21 00:00:00 UTC,0.08658403791131675,0.0,761554.7700191173
2022-10-22 00:00:00 UTC,0.08812925159556041,0.0,815869.1376497712
2022-10-23 00:00:00 UTC,0.08849606534923471,0.0,883698.2694308091
2022-10-24 00:00:00 UTC,0.08999806824485272,0.0,813320.0764344112
2022-10-25 00:00:00 UTC,0.08679315145592507,0.0,801448.8492403502
2022-10-26 00:00:00 UTC,0.09161630061944534,0.0,754921.413567902
2022-10-27 00:00:00 UTC,0.09736776156131927,0.0,495604.0672300493
2022-10-28 00:00:00 UTC,0.09451277939295072,0.0,443495.96942305204
2022-10-29 00:00:00 UTC,0.0971939346672938,0.0,469278.662247154
2022-10-30 00:00:00 UTC,0.09882209480607905,0.0,595883.3573987504
2022-10-31 00:00:00 UTC,0.09610721508358357,0.0,693509.6795222794
2022-11-01 00:00:00 UTC,0.09814645984190115,0.0,610246.955881505
2022-11-02 00:00:00 UTC,0.09466133157546927,0.0,463060.9109460306
2022-11-03 00:00:00 UTC,0.09189245167522278,0.0,717467.7073231752
2022-11-04 00:00:00 UTC,0.09059156329881893,0.0,727559.0638537946
2022-11-05 00:00:00 UTC,0.09589187617807084,0.0,769910.0331878911
2022-11-06 00:00:00 UTC,0.09438106521548047,0.0,691480.9709415017
2022-11-07 00:00:00 UTC,0.09319671016834989,0.0,640322.8635381206
2022-11-08 00:00:00 UTC,0.09130825360810657,0.0,657129.4380340278
2022-11-09 00:00:00 UTC,0.08317914082044749,0.0,746396.4238576139
2022-11-10 00:00:00 UTC,0.07005131439836264,0.0,820252.8029186205
2022-11-11 00:00:00 UTC,0.08371282019677738,0.0,559456.6329223299
2022-11-12 00:00:00 UTC,0.08045948208225637,0.0,516094.15550857654
2022-11-13 00:00:00 UTC,0.08005048743514083,0.0,413849.93107016815
2022-11-14 00:00:00 UTC,0.07693443054790584,0.0,457805.13516894565
2022-11-15 00:00:00 UTC,0.07716603864275932,0.0,504128.6158268129
2022-11-16 00:00:00 UTC,0.07840754577003692,0.0,457913.51351883856
2022-11-17 00:00:00 UTC,0.07852060182619726,0.0,435940.09030821786
2022-11-18 00:00:00 UTC,0.07611359933177232,0.0,451788.78266833996
2022-11-19 00:00:00 UTC,0.07724236114486971,0.0,512737.23378508986
2022-11-20 00:00:00 UTC,0.07713388355944878,0.0,654671.5171677752
2022-11-21 00:00:00 UTC,0.07517707751695409,0.0,592128.3369272628
2022-11-22 00:00:00 UTC,0.07259223921067327,0.0,598005.5027274059
2022-11-23 00:00:00 UTC,0.07542103207767627,0.0,635175.4616236561
2022-11-24 00:00:00 UTC,0.07861174590697165,0.0,531973.9104904949
2022-11-25 00:00:00 UTC,0.07857678393490142,0.0,530586.6854452252
2022-11-26 00:00:00 UTC,0.07502871919412979,0.0,700125.7133122465
2022-11-27 00:00:00 UTC,0.07684506384509426,0.0,499603.89208315493
2022-11-28 00:00:00 UTC,0.07590470885518968,0.0,572296.839907906
2022-11-29 00:00:00 UTC,0.07252823242972789,0.0,506979.02576104
2022-11-30 00:00:00 UTC,0.07440042658464732,0.0,566971.3551120504
2022-12-01 00:00:00 UTC,0.07717602051311954,0.0,645785.564430303
2022-12-02 00:00:00 UTC,0.075018944702082,0.0,615842.7937143026
2022-12-03 00:00:00 UTC,0.07547434952207979,0.0,606986.5805266243
2022-12-04 00:00:00 UTC,0.07530169886651533,0.0,518696.4923900972
2022-12-05 00:00:00 UTC,0.07689323287811818,0.0,603071.2737193091
2022-12-06 00:00:00 UTC,0.07782648976769256,0.0,604828.8649719439
2022-12-07 00:00:00 UTC,0.07925410408202258,0.0,553804.8461395432
2022-12-08 00:00:00 UTC,0.07561200752213486,0.0,466814.0923560078
2022-12-09 00:00:00 UTC,0.08197887232722813,0.0,561842.2791172037
2022-12-10 00:00:00 UTC,0.08345459417179711,0.0,596326.9633203276
2022-12-11 00:00:00 UTC,0.08600503672581342,0.0,611162.5049739381
2022-12-12 00:00:00 UTC,0.08810370192820771,0.0,624100.6529752704
2022-12-13 00:00:00 UTC,0.089107445982184,0.0,531993.9835411295
2022-12-14 00:00:00 UTC,0.09129100665106919,0.0,570104.1860493406
2022-12-15 00:00:00 UTC,0.0913785559699036,0.0,453318.8204085423
2022-12-16 00:00:00 UTC,0.08578475712222312,0.0,579821.510722711
2022-12-17 00:00:00 UTC,0.07876155780486103,0.0,495884.81378442165
2022-12-18 00:00:00 UTC,0.07774714932275122,0.0,493026.4615128373
2022-12-19 00:00:00 UTC,0.0803286348074229,0.0,536629.0721851982
2022-12-20 00:00:00 UTC,0.07675006001892597,0.0,457791.9798153917
2022-12-21 00:00:00 UTC,0.0829944491356342,0.0,934592.4032248014
2022-12-22 00:00:00 UTC,0.08202054863537758,0.0,1008843.4144400894
2022-12-23 00:00:00 UTC,0.08074113134614828,0.0,884629.0912108009
2022-12-24 00:00:00 UTC,0.08071175088472371,0.0,1030685.6291498555
2022-12-25 00:00:00 UTC,0.08035747481120596,0.0,998728.3703134616
2022-12-26 00:00:00 UTC,0.0803591135375848,0.0,926737.8113273254
2022-12-27 00:00:00 UTC,0.0794131793553613,0.0,773139.6929190839
2022-12-28 00:00:00 UTC,0.08154116140136328,0.0,901305.2674448582
2022-12-29 00:00:00 UTC,0.08130033364022234,0.0,931141.3398119557
2022-12-30 00:00:00 UTC,0.08248157521666996,35016581.12159789,828436.9264771806
2022-12-31 00:00:00 UTC,0.0831109073651545,35245986.51571503,997997.8808823165
2023-01-01 00:00:00 UTC,0.08456748191736632,35931107.49597217,1078477.890120004
2023-01-02 00:00:00 UTC,0.08490609938713799,36085394.11713265,1127199.0136605857
2023-01-03 00:00:00 UTC,0.08598710156185754,36496746.24347608,878824.5899632634
2023-01-04 00:00:00 UTC,0.08623803876969173,36596523.12795082,818424.1879443605
2023-01-05 00:00:00 UTC,0.0884707196409761,37595712.2615902,923781.9870592495
2023-01-06 00:00:00 UTC,0.08903582368268896,37843129.698429205,942355.423133154
2023-01-07 00:00:00 UTC,0.09049653394310014,38445475.71544746,888285.5121780634
2023-01-08 00:00:00 UTC,0.09202449773869194,39138294.746981636,1020809.3378792113
2023-01-09 00:00:00 UTC,0.09456058073041307,40152885.33235278,983268.051187069
2023-01-10 00:00:00 UTC,0.09657139535363284,41042440.21978647,867377.4137533578
2023-01-11 00:00:00 UTC,0.09947065340472869,42183859.387359455,806647.5436560136
2023-01-12 00:00:00 UTC,0.10273089585535422,43499163.58065809,640930.681307073
2023-01-13 00:00:00 UTC,0.10247415989909389,43512403.28715329,826762.0449351496
2023-01-14 00:00:00 UTC,0.10488394479055027,44745429.89055448,595170.5507998996
2023-01-15 00:00:00 UTC,0.11434613740100477,48613937.67156565,668559.3981153059
2023-01-16 00:00:00 UTC,0.11302205016684727,48077039.33370615,581857.3772924413
2023-01-17 00:00:00 UTC,0.11452055064751374,49157004.27355331,553471.431633164
2023-01-18 00:00:00 UTC,0.1162947887480755,49658335.66907837,723615.7729720994
2023-01-19 00:00:00 UTC,0.11101893841501494,47514757.99036159,754421.9562751192
2023-01-20 00:00:00 UTC,0.11274977638825055,48391499.410303734,732179.1939868436
2023-01-21 00:00:00 UTC,0.11869324206877285,50958130.11975418,870838.2962483274
2023-01-22 00:00:00 UTC,0.11663803024550262,49965498.89257669,782434.4028215099
2023-01-23 00:00:00 UTC,0.11857744578978578,50944272.78210315,821701.490453049
2023-01-24 00:00:00 UTC,0.11800333030087196,50661464.036365226,805302.8120313062
2023-01-25 00:00:00 UTC,0.11483173134522488,49301412.84079178,733207.2486460707
2023-01-26 00:00:00 UTC,0.11547756857945528,49354466.90604209,793345.7509113145
2023-01-27 00:00:00 UTC,0.11354489316992863,48513550.907692164,710249.0275533565
2023-01-28 00:00:00 UTC,0.11243570274870092,48165976.53317447,753741.9987319432
2023-01-29 00:00:00 UTC,0.11178252548960636,47984448.15018013,661025.7261602241
2023-01-30 00:00:00 UTC,0.11532853897579073,49495895.21541426,599129.303710542
2023-01-31 00:00:00 UTC,0.10941758965608744,46915212.9047567,681387.1023783226
2023-02-01 00:00:00 UTC,0.11049481774051367,47436597.37962825,562336.9277286383
2023-02-02 00:00:00 UTC,0.11413427022266412,49054913.98232917,585441.0884258121
2023-02-03 00:00:00 UTC,0.11609876627517113,49758227.56426961,520701.6635531005
2023-02-04 00:00:00 UTC,0.11750021570390896,50350230.132864535,512488.8918234112
2023-02-05 00:00:00 UTC,0.1180275572982197,50811725.437786624,419438.96036298
2023-02-06 00:00:00 UTC,0.11832929592489064,50695954.05486162,485443.14187110827
2023-02-07 00:00:00 UTC,0.11657118252352573,49744189.51146415,509245.99862323323
2023-02-08 00:00:00 UTC,0.1199504893100053,51676397.95582831,497650.1178555689
2023-02-09 00:00:00 UTC,0.11716175066319802,50275062.137381025,519226.8100788146
2023-02-10 00:00:00 UTC,0.10870961251877855,46626590.1452605,542067.4473402037
2023-02-11 00:00:00 UTC,0.11070685087111527,47225148.82332102,542023.8094848265
2023-02-12 00:00:00 UTC,0.11165319458857349,47961359.49064319,402561.8347337352
2023-02-13 00:00:00 UTC,0.11418566102908281,48309454.21042366,350565.74172732333
2023-02-14 00:00:00 UTC,0.10995996933983034,47106080.84889184,344639.15009599377
2023-02-15 00:00:00 UTC,0.10741949202246912,46006915.92649274,361303.0456278645
2023-02-16 00:00:00 UTC,0.11867933052985226,50733324.07732858,376420.47406455385
2023-02-17 00:00:00 UTC,0.1161287161552367,49736858.07209055,435728.18063000083
2023-02-18 00:00:00 UTC,0.11840708312970141,50728759.48553506,197666.08747672668
2023-02-19 00:00:00 UTC,0.11547814367993292,49521207.28884872,356255.19785913033
2023-02-20 00:00:00 UTC,0.11444818281204501,49117400.0762391,249227.95899532462
2023-02-21 00:00:00 UTC,0.11110129289574858,47635455.83805389,348316.53912356345
2023-02-22 00:00:00 UTC,0.1146259304345948,49190119.076309316,464543.51167769695
2023-02-23 00:00:00 UTC,0.11568078764192148,49756859.684496194,767265.7188573123
2023-02-24 00:00:00 UTC,0.11246374625491731,48187341.819814965,886770.7273254618
2023-02-25 00:00:00 UTC,0.11066414127156131,47537366.05138833,914713.3254614657
2023-02-26 00:00:00 UTC,0.10948609979876411,47056723.19629641,838546.0436751916
2023-02-27 00:00:00 UTC,0.11090709002412497,47724393.0411265,810373.8343049511
2023-02-28 00:00:00 UTC,0.1110419538054534,47735976.654995866,812116.237225582
2023-03-01 00:00:00 UTC,0.11138098616637136,47766261.654262066,737284.6297496248
2023-03-02 00:00:00 UTC,0.11141959334780142,47797231.44040819,665875.7990748909
2023-03-03 00:00:00 UTC,0.11210096187534979,48028346.3728393,610800.5409834171
2023-03-04 00:00:00 UTC,0.10853465038842217,46546580.93780053,469331.6860643813
2023-03-05 00:00:00 UTC,0.10819876486259773,46503739.0978334,227831.22471254892
2023-03-06 00:00:00 UTC,0.10862409420469725,46401452.233653046,688789.5385549975
2023-03-07 00:00:00 UTC,0.10761574777110655,46278233.51482432,517620.79942947236
2023-03-08 00:00:00 UTC,0.10667865346618659,45862636.09057809,458620.40041141724
2023-03-09 00:00:00 UTC,0.10380125717843328,44795619.686322205,520865.15048563236
2023-03-10 00:00:00 UTC,0.09549368021621629,40948591.37800204,587940.5463098972
2023-03-11 00:00:00 UTC,0.09526382752317052,40853069.320854455,561270.3430893398
2023-03-12 00:00:00 UTC,0.09535643694848543,40906929.17425036,621971.1910285422
2023-03-13 00:00:00 UTC,0.10335247136821694,44075535.72383398,671897.0821961414
2023-03-14 00:00:00 UTC,0.10758190467667728,46194671.137247846,562496.1494598805
2023-03-15 00:00:00 UTC,0.11961630133186489,51218490.67755043,527403.9373864644
2023-03-16 00:00:00 UTC,0.10287355394609084,44099282.516852744,457628.9401753533
2023-03-17 00:00:00 UTC,0.1078136421280584,46300164.77433246,534339.6842995498
2023-03-18 00:00:00 UTC,0.11692910090814057,50147372.30265161,602945.0361122071
2023-03-19 00:00:00 UTC,0.11893563931775898,51200212.769426875,885346.2427125153
2023-03-20 00:00:00 UTC,0.12281647014955198,52744608.56449257,665167.8336450532
2023-03-21 00:00:00 UTC,0.11760854170857438,50441002.85339682,657385.4025783241
2023-03-22 00:00:00 UTC,0.11774823171697267,50575134.29877564,502020.40869443736
2023-03-23 00:00:00 UTC,0.11249738125361217,48098934.511512846,554405.5593101493
2023-03-24 00:00:00 UTC,0.11389418640397674,48792726.16012196,537463.0973850155
2023-03-25 00:00:00 UTC,0.11051286038315629,47418986.86598834,478324.74331632414
2023-03-26 00:00:00 UTC,0.11145192194509959,47810729.67228481,709433.8934174469
2023-03-27 00:00:00 UTC,0.11238074921045171,47532896.99588816,423052.6520747834
2023-03-28 00:00:00 UTC,0.10880630616580594,46713724.63056401,349025.17213968886
2023-03-29 00:00:00 UTC,0.1081779646915275,46461409.52299922,497446.7511301972
2023-03-30 00:00:00 UTC,0.10860748221576794,46795788.17001884,390633.6747457229
2023-03-31 00:00:00 UTC,0.10653895010906907,45623053.034632884,407074.28053196706
2023-04-01 00:00:00 UTC,0.10940955697247605,47411714.16530205,429649.98682948377
2023-04-02 00:00:00 UTC,0.10892438105392051,47196519.18249205,438220.61876316427
2023-04-03 00:00:00 UTC,0.10988353470792625,47572407.56255125,481450.87231288623
2023-04-04 00:00:00 UTC,0.10815796461770327,46867258.81613475,383102.9922644317
2023-04-05 00:00:00 UTC,0.11008797911103296,47631138.15447049,420106.3951558504
2023-04-06 00:00:00 UTC,0.11027545449220452,47888161.70924984,360630.253888595
2023-04-07 00:00:00 UTC,0.1100062685993683,47536428.554589614,385437.18451531295
2023-04-08 00:00:00 UTC,0.11009723570028508,47603359.89177853,386345.71617274336
2023-04-09 00:00:00 UTC,0.10765848689729278,46612014.42113423,353846.58663256734
2023-04-10 00:00:00 UTC,0.10886638494917318,47023865.795967385,370687.3916315231
2023-04-11 00:00:00 UTC,0.11108882530507456,48063678.021373585,359482.69467688
2023-04-12 00:00:00 UTC,0.11083365113777567,47940901.49487119,344467.62330714444
2023-04-13 00:00:00 UTC,0.11044809770838963,47776112.455233425,379958.07700026955
2023-04-14 00:00:00 UTC,0.11326353863168077,49266018.78515993,388685.5742550434
2023-04-15 00:00:00 UTC,0.11612350560397845,50402176.49224153,402539.60358273477
2023-04-16 00:00:00 UTC,0.1155442953797868,50054409.86360681,323398.455188772
2023-04-17 00:00:00 UTC,0.11688433086394559,50633597.64871996,336195.98059335985
2023-04-18 00:00:00 UTC,0.11434449962213296,49699139.77989436,375972.4358545784
2023-04-19 00:00:00 UTC,0.11253160474701106,48684703.19611712,545573.4741812272
2023-04-20 00:00:00 UTC,0.10554474396510052,45773737.268615015,487765.0053835887
2023-04-21 00:00:00 UTC,0.10439062630888558,45116424.26735064,220688.12977419514
2023-04-22 00:00:00 UTC,0.10271251101454835,44883270.8873635,343383.72298197914
2023-04-23 00:00:00 UTC,0.1060071817080997,46211302.21129947,382372.28577760386
2023-04-24 00:00:00 UTC,0.1035286864593464,45180642.149130836,458926.8454077937
2023-04-25 00:00:00 UTC,0.10357745526319131,45267891.99463909,440836.0805982677
2023-04-26 00:00:00 UTC,0.10522869525306122,45948297.026248984,468934.80383688107
2023-04-27 00:00:00 UTC,0.10193046344383579,44571046.22365484,447794.78948488546
2023-04-28 00:00:00 UTC,0.10292569644167361,45036569.46927365,361318.6235904477
2023-04-29 00:00:00 UTC,0.10111811020452662,44106395.164809346,371812.7852735258
2023-04-30 00:00:00 UTC,0.09382962956729779,41204765.40425906,401000.6155525689
2023-05-01 00:00:00 UTC,0.10155035486713698,44528139.35629435,483073.680441184
2023-05-02 00:00:00 UTC,0.0974416255093677,42609131.8157544,501137.49651437724
2023-05-03 00:00:00 UTC,0.09601839141081918,41902642.92979481,479443.37597480806
2023-05-04 00:00:00 UTC,0.09763451885461566,42676291.162936255,439207.6757166127
2023-05-05 00:00:00 UTC,0.09934260672216766,43358464.95687239,535055.1343317064
2023-05-06 00:00:00 UTC,0.1006075141788954,43956292.89382136,543044.2389212879
2023-05-07 00:00:00 UTC,0.09838838943787268,43044726.37994064,656535.2021008221
2023-05-08 00:00:00 UTC,0.0992976263250049,43237375.11953019,574419.8862936654
2023-05-09 00:00:00 UTC,0.09780353532329183,42747981.49283173,774836.1257612049
2023-05-10 00:00:00 UTC,0.09667288387787323,42294938.68006194,593502.8767576175
2023-05-11 00:00:00 UTC,0.09748531842202476,42594226.26832423,613914.630164634
2023-05-12 00:00:00 UTC,0.09571461998172048,41637468.56892411,730275.0939725682
2023-05-13 00:00:00 UTC,0.09634682576226027,42007542.25585388,699966.7599492735
2023-05-14 00:00:00 UTC,0.09629515038750788,42169866.93368619,981845.4004301375
2023-05-15 00:00:00 UTC,0.09697776626108273,42402070.32283629,810985.9983998317
2023-05-16 00:00:00 UTC,0.09828366704554313,42973166.736227766,677697.6596480259
2023-05-17 00:00:00 UTC,0.09682905211617306,42322365.38407724,810452.5318388175
2023-05-18 00:00:00 UTC,0.09774810650462089,42682224.19541922,757086.165702248
2023-05-19 00:00:00 UTC,0.09671809312691353,42361539.828169644,627540.1404143884
2023-05-20 00:00:00 UTC,0.09683202076152811,42306913.78289938,503169.02712345053
2023-05-21 00:00:00 UTC,0.09779972167607465,42857818.1143547,746984.7297672423
2023-05-22 00:00:00 UTC,0.09937304960967418,43547273.10798948,914231.938548288
2023-05-23 00:00:00 UTC,0.10372268127561683,45302530.7229706,915389.2002924408
2023-05-24 00:00:00 UTC,0.10207525458299169,44564209.69093248,856244.9978450233
2023-05-25 00:00:00 UTC,0.1017616378955689,44404976.18299846,843377.5129321952
2023-05-26 00:00:00 UTC,0.10341727633447263,45082146.00366737,557651.7652337111
2023-05-27 00:00:00 UTC,0.10413037660251946,45632706.07741203,904088.4689189488
2023-05-28 00:00:00 UTC,0.10418529105515338,45512320.628333114,910208.7623026803
2023-05-29 00:00:00 UTC,0.10333015594483892,45262705.25318642,977397.5676453913
2023-05-30 00:00:00 UTC,0.10230997972740086,44689919.849131554,785734.5068047425
2023-05-31 00:00:00 UTC,0.103516726944759,45126230.30870531,725445.6412164883
2023-06-01 00:00:00 UTC,0.10143236381373975,44439221.03659323,506161.2474365333
2023-06-02 00:00:00 UTC,0.10343815623130534,45169330.98608235,700865.5727072222
